Date,EFA,GLD,IEF,SHY,SPY,TLT
2009-06-29,28.44209098815918,92.04000091552734,61.52003860473633,65.31844329833984,68.66203308105469,57.66088104248047
2009-06-30,28.1107234954834,91.18000030517578,61.3575553894043,65.31060028076172,68.10651397705078,57.56350326538086
2009-07-01,28.577089309692383,92.38999938964844,61.3182373046875,65.37467956542969,68.38794708251953,57.449275970458984
2009-07-02,27.75481414794922,91.25,61.521827697753906,65.44501495361328,66.52143096923828,57.58365249633789
2009-07-06,27.791629791259766,90.76000213623047,61.56251907348633,65.46845245361328,66.51398468017578,57.473731994628906
2009-07-07,27.116634368896484,90.70999908447266,61.806793212890625,65.46064758300781,65.2252197265625,57.85843276977539
2009-07-08,27.00617027282715,89.2699966430664,62.51932907104492,65.56219482421875,65.18080139160156,58.926998138427734
2009-07-09,27.33753776550293,89.51000213623047,62.152896881103516,65.5308837890625,65.30667877197266,58.22480773925781
2009-07-10,27.01845359802246,89.58000183105469,62.539737701416016,65.5934066772461,65.15116119384766,58.7621955871582
2009-07-13,27.490947723388672,90.19000244140625,62.31576919555664,65.55435180664062,66.73623657226562,58.432472229003906
2009-07-14,27.638229370117188,90.80999755859375,61.90180969238281,65.50753021240234,67.1139907836914,57.461517333984375
2009-07-15,28.583234786987305,92.23999786376953,61.10108184814453,65.35123443603516,69.07679748535156,55.98374938964844
2009-07-16,28.834814071655273,91.9800033569336,61.46754455566406,65.45287322998047,68.96568298339844,56.58829879760742
2009-07-17,28.73049545288086,91.93000030517578,61.0536003112793,65.4294204711914,69.72120666503906,55.71503448486328
2009-07-20,29.28890609741211,93.27999877929688,61.27754592895508,65.42158508300781,70.46189880371094,56.00813674926758
2009-07-21,29.47300148010254,93.12999725341797,61.96285629272461,65.49968719482422,70.78778839111328,57.12566375732422
2009-07-22,29.54663848876953,93.44000244140625,61.596431732177734,65.46845245361328,70.77298736572266,56.61272048950195
2009-07-23,30.043668746948242,93.26000213623047,60.99927520751953,65.35123443603516,72.33589172363281,55.5745964050293
2009-07-24,30.227771759033203,93.41000366210938,61.12820053100586,65.39034271240234,72.63211059570312,55.843265533447266
2009-07-27,30.258453369140625,93.70999908447266,60.84321594238281,65.34343719482422,72.84693908691406,55.20213317871094
2009-07-28,30.12960433959961,92.11000061035156,60.96540069580078,65.30437469482422,72.50621795654297,55.69060516357422
2009-07-29,29.884132385253906,91.19999694824219,61.006107330322266,65.26532745361328,72.32843780517578,55.995941162109375
2009-07-30,30.467090606689453,91.62000274658203,61.250362396240234,65.27316284179688,73.08392333984375,56.78976058959961
2009-07-31,30.933456420898438,93.3499984741211,61.867919921875,65.38250732421875,73.18762969970703,57.89508819580078
2009-08-03,31.651416778564453,93.87000274658203,61.2104606628418,65.2901840209961,74.39500427246094,57.01769256591797
2009-08-04,31.602313995361328,94.68000030517578,61.03351593017578,65.23542022705078,74.5875244140625,56.56429672241211
2009-08-05,31.473459243774414,94.77999877929688,60.68642807006836,65.21195220947266,74.37277221679688,55.7187614440918
2009-08-06,31.277097702026367,94.5999984741211,60.68642807006836,65.21195220947266,73.9875717163086,55.9087028503418
2009-08-07,31.246408462524414,93.75,60.2849006652832,65.10244750976562,74.95790100097656,55.44302749633789
2009-08-10,31.056190490722656,92.93000030517578,60.672813415527344,65.2041015625,74.8023452758789,56.135406494140625
2009-08-11,30.878225326538086,92.79000091552734,61.09476089477539,65.27458190917969,73.86908721923828,56.784847259521484
2009-08-12,31.22800064086914,92.94999694824219,60.92466354370117,65.29804229736328,74.66159057617188,56.178260803222656
2009-08-13,31.706636428833008,93.72000122070312,61.40106201171875,65.40750885009766,75.2319564819336,56.97473907470703
2009-08-14,31.436643600463867,93.0,61.591583251953125,65.45454406738281,74.65418243408203,57.19533157348633
2009-08-17,30.424142837524414,91.61000061035156,62.0135612487793,65.52487182617188,72.81729125976562,58.040889739990234
2009-08-18,30.951866149902344,92.05999755859375,61.795745849609375,65.50923919677734,73.39502716064453,57.70390319824219
2009-08-19,31.215730667114258,92.52999877929688,62.027164459228516,65.5405502319336,74.03942108154297,58.18181228637695
2009-08-20,31.436643600463867,92.2699966430664,62.19048309326172,65.52487182617188,74.8023452758789,58.65970230102539
2009-08-21,32.12390899658203,93.6500015258789,61.55757141113281,65.42317962646484,76.2689208984375,57.45270538330078
2009-08-24,32.1177864074707,92.33999633789062,61.93868637084961,65.50142669677734,76.26154327392578,58.49428939819336
2009-08-25,32.436866760253906,92.76000213623047,62.101993560791016,65.50142669677734,76.40966033935547,58.82516098022461
2009-08-26,32.30186462402344,92.79000091552734,62.183719635009766,65.5405502319336,76.41705322265625,59.094696044921875
2009-08-27,32.54732131958008,93.19000244140625,62.0135612487793,65.53266906738281,76.5874252319336,58.86192321777344
2009-08-28,32.565731048583984,93.87000274658203,62.156471252441406,65.6030502319336,76.57257080078125,59.1314582824707
2009-08-31,32.326419830322266,93.4000015258789,62.340206146240234,65.65006256103516,75.89115142822266,59.18663787841797
2009-09-01,31.522552490234375,93.9000015258789,62.50196075439453,65.7032699584961,74.2171859741211,59.04337692260742
2009-09-02,31.4857234954834,96.19000244140625,62.84323501586914,65.77381896972656,73.93577575683594,59.9039421081543
2009-09-03,31.731182098388672,97.45999908447266,62.61795425415039,65.71115112304688,74.55052947998047,59.53510665893555
2009-09-04,32.2159423828125,97.52999877929688,62.24260711669922,65.67982482910156,75.59490966796875,58.520957946777344
2009-09-08,32.85414123535156,97.43000030517578,62.09925842285156,65.68757629394531,76.2466812133789,58.10912322998047
2009-09-09,33.2591438293457,97.08000183105469,62.153900146484375,65.69551086425781,76.83184814453125,58.04152297973633
2009-09-10,33.55369186401367,97.69999694824219,62.61795425415039,65.73464965820312,77.6169662475586,59.11101531982422
2009-09-11,33.51072692871094,98.77999877929688,62.8022575378418,65.71115112304688,77.6021499633789,59.436763763427734
2009-09-14,33.5782356262207,97.95999908447266,62.4337043762207,65.67194366455078,77.9798812866211,58.84672546386719
2009-09-15,33.58436584472656,98.9000015258789,62.304012298583984,65.7032699584961,78.30579376220703,58.545536041259766
2009-09-16,34.24709701538086,99.91000366210938,62.256256103515625,65.61717224121094,79.4909439086914,58.6500129699707
2009-09-17,34.02618408203125,99.33999633789062,62.56340789794922,65.71115112304688,79.3724365234375,59.38762283325195
2009-09-18,34.11823654174805,98.66999816894531,62.228946685791016,65.64849853515625,79.42304229736328,58.85901641845703
2009-09-21,33.75619125366211,98.36000061035156,62.18801498413086,65.67194366455078,79.22212219238281,58.99421310424805
2009-09-22,34.22255325317383,99.66999816894531,62.35184860229492,65.65631103515625,79.68350982666016,59.117164611816406
2009-09-23,33.92801284790039,98.83000183105469,62.488285064697266,65.75814056396484,79.02111053466797,59.2954216003418
2009-09-24,33.43095779418945,97.55000305175781,62.658931732177734,65.77381896972656,78.150390625,59.467498779296875
2009-09-25,33.28982162475586,97.0,62.911476135253906,65.75025939941406,77.73358917236328,60.22355270385742
2009-09-28,33.74391555786133,97.05000305175781,63.020652770996094,65.74246215820312,79.12532043457031,60.75215530395508
2009-09-29,33.54141616821289,97.43000030517578,62.993309020996094,65.73464965820312,78.88717651367188,60.69682693481445
2009-09-30,33.55369186401367,98.8499984741211,63.041107177734375,65.80511474609375,78.58206176757812,60.64142990112305
2009-10-01,32.676185607910156,97.88999938964844,63.515350341796875,65.8709945678711,76.6322021484375,61.472042083740234
2009-10-02,32.31414794921875,98.37000274658203,63.48799514770508,65.89453125,76.27498626708984,61.0466194152832
2009-10-05,32.78050994873047,99.81999969482422,63.481143951416016,65.89453125,77.41361236572266,61.052757263183594
2009-10-06,33.332786560058594,102.27999877929688,63.27588653564453,65.85533905029297,78.52249908447266,60.44852066040039
2009-10-07,33.45551300048828,102.36000061035156,63.67964172363281,65.94161224365234,78.73837280273438,61.1575927734375
2009-10-08,33.940277099609375,103.63999938964844,63.446983337402344,65.87886810302734,79.3411865234375,60.516326904296875
2009-10-09,33.854366302490234,102.83999633789062,62.83781814575195,65.78477478027344,79.82489776611328,59.129066467285156
2009-10-12,34.05686950683594,103.55999755859375,63.02262496948242,65.86320495605469,80.13746643066406,59.22154998779297
2009-10-13,33.98323440551758,104.26000213623047,63.166324615478516,65.90241241455078,79.97373962402344,59.52986526489258
2009-10-14,34.79936599731445,104.18000030517578,62.73523712158203,65.81609344482422,81.35054016113281,58.64814376831055
2009-10-15,34.95891571044922,102.86000061035156,62.529937744140625,65.77690124511719,81.64820098876953,58.37685012817383
2009-10-16,34.43119430541992,103.18000030517578,62.817317962646484,65.81609344482422,81.03800201416016,58.85158157348633
2009-10-19,34.98346710205078,104.2300033569336,62.91319274902344,65.81609344482422,81.70777130126953,59.31401443481445
2009-10-20,34.79936599731445,103.41999816894531,63.05685806274414,65.84748840332031,81.27610778808594,59.63465118408203
2009-10-21,34.68278121948242,103.75,62.91319274902344,65.81609344482422,80.54679107666016,59.27704620361328
2009-10-22,35.0202751159668,103.91999816894531,62.72837829589844,65.82392883300781,81.36540222167969,58.987266540527344
2009-10-23,34.46800231933594,103.48999786376953,62.42041778564453,65.71417236328125,80.43519592285156,58.54330062866211
2009-10-26,33.946414947509766,101.86000061035156,62.064552307128906,65.64359283447266,79.56443786621094,57.78493118286133
2009-10-27,33.676422119140625,101.8499984741211,62.59830093383789,65.77690124511719,79.1997299194336,58.574134826660156
2009-10-28,32.86641311645508,100.7300033569336,62.789939880371094,65.8709945678711,77.7038803100586,58.85158157348633
2009-10-29,33.835960388183594,102.69000244140625,62.48884963989258,65.81609344482422,79.37093353271484,58.21035385131836
2009-10-30,32.706871032714844,102.52999877929688,62.95418930053711,65.89453125,77.07125854492188,59.0550537109375
2009-11-02,33.02595520019531,103.94999694824219,62.78861618041992,65.90238952636719,77.63690185546875,58.79404830932617
2009-11-03,32.897090911865234,106.45999908447266,62.643619537353516,65.8945541381836,77.88249206542969,58.2064094543457
2009-11-04,33.22845458984375,107.0999984741211,62.47109603881836,65.88671112060547,78.08344268798828,57.67445755004883
2009-11-05,33.65800857543945,106.9800033569336,62.48492431640625,65.94951629638672,79.51976776123047,57.67445755004883
2009-11-06,33.75619125366211,107.43000030517578,62.6712646484375,65.99671936035156,79.72814178466797,57.730106353759766
2009-11-09,34.70119094848633,108.19000244140625,62.698822021484375,65.99671936035156,81.54402160644531,57.79814910888672
2009-11-10,34.51709747314453,108.38999938964844,62.74712371826172,65.98099517822266,81.55892944335938,57.692955017089844
2009-11-11,34.62141799926758,109.5999984741211,62.9266357421875,66.05179595947266,81.97567749023438,57.934226989746094
2009-11-12,34.11823654174805,108.20999908447266,62.94734191894531,66.04385375976562,81.14216613769531,57.82906723022461
2009-11-13,34.59687805175781,109.73999786376953,62.995582580566406,66.05961608886719,81.58125305175781,58.09510803222656
2009-11-16,35.14914321899414,111.62999725341797,63.333805084228516,66.09890747070312,82.76453399658203,58.775489807128906
2009-11-17,34.91596603393555,111.97000122070312,63.4718132019043,66.1146469116211,82.86129760742188,59.09095764160156
2009-11-18,34.805511474609375,112.25,63.31310272216797,66.1146469116211,82.80918884277344,58.74457931518555
2009-11-19,34.1489143371582,112.30000305175781,63.38903045654297,66.13819122314453,81.7301025390625,58.8497428894043
2009-11-20,33.95868682861328,112.94000244140625,63.38207244873047,66.15397644042969,81.43986511230469,58.83734130859375
2009-11-23,34.56618881225586,114.29000091552734,63.292415618896484,66.14605712890625,82.47432708740234,58.76309585571289
2009-11-24,34.425045013427734,114.7300033569336,63.61676025390625,66.20113372802734,82.60079193115234,59.13424301147461
2009-11-25,34.88527297973633,116.62000274658203,63.830692291259766,66.23257446289062,82.89108276367188,59.40635681152344
2009-11-27,33.87890625,115.05999755859375,64.1205062866211,66.27969360351562,81.54402160644531,59.62910842895508
2009-11-30,33.9893684387207,115.63999938964844,64.2240219116211,66.28761291503906,81.81938171386719,59.77136993408203
2009-12-01,34.922096252441406,117.37999725341797,63.86993408203125,66.30419921875,82.8315658569336,59.10557556152344
2009-12-02,34.97732925415039,119.18000030517578,63.738529205322266,66.24880981445312,82.79431915283203,59.15517807006836
2009-12-03,34.89754867553711,118.69999694824219,63.44105529785156,66.20922088623047,82.1468276977539,58.540855407714844
2009-12-04,34.77483367919922,113.75,62.97074890136719,66.04298400878906,82.61573028564453,57.92031478881836
2009-12-07,34.584598541259766,113.11000061035156,63.14358901977539,66.18544006347656,82.48921966552734,57.99478530883789
2009-12-08,33.98323440551758,110.94999694824219,63.36495590209961,66.24880981445312,81.57380676269531,58.08168029785156
2009-12-09,33.940277099609375,110.83999633789062,63.24043655395508,66.20127868652344,81.87895202636719,57.81482696533203
2009-12-10,34.04458999633789,110.81999969482422,63.026058197021484,66.17759704589844,82.34037017822266,57.15085983276367
2009-12-11,34.03233337402344,109.31999969482422,62.71479034423828,66.10628509521484,82.69011688232422,57.14463806152344
2009-12-14,34.363677978515625,110.23999786376953,62.71479034423828,66.03511047363281,83.25572967529297,57.21295166015625
2009-12-15,33.98323440551758,110.20999908447266,62.514217376708984,66.01924896240234,82.86872863769531,56.958518981933594
2009-12-16,34.3820915222168,111.58999633789062,62.514217376708984,66.06678009033203,82.99525451660156,56.890262603759766
2009-12-17,33.57209014892578,107.33999633789062,63.067569732666016,66.19332885742188,81.99800872802734,57.827239990234375
2009-12-18,33.65186309814453,108.94999694824219,62.756317138671875,66.14588165283203,82.46190643310547,57.57901382446289
2009-12-21,33.75004959106445,106.94999694824219,62.11304473876953,66.04298400878906,83.29989624023438,56.555171966552734
2009-12-22,33.96430206298828,106.16999816894531,61.83634567260742,65.96382904052734,83.59918975830078,56.238704681396484
2009-12-23,34.273902893066406,106.55000305175781,61.808677673339844,65.96382904052734,83.76383972167969,56.25103759765625
